INFO:     Started server process [62941]
INFO:     Waiting for application startup.
2025-11-02 21:06:39,098 - app.main - INFO - Starting up Portfolio Planner backend
2025-11-02 21:06:39,098 - app.main - INFO - Initializing collaboration client
2025-11-02 21:06:39,117 - app.services.collaboration_client - INFO - Collaboration client initialized for user 00000000-0000-0000-0000-000000000001
2025-11-02 21:06:39,117 - app.services.collaboration_client - INFO - Connecting to collaboration service
2025-11-02 21:06:39,125 - app.services.collaboration_client - INFO - Connected to collaboration service
2025-11-02 21:06:39,125 - app.main - INFO - Collaboration client connected successfully
INFO:     Application startup complete.
INFO:     Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
2025-11-02 21:06:39,125 - app.services.collaboration_client - ERROR - Error from collaboration service
2025-11-02 21:06:39,125 - app.services.collaboration_client - WARNING - Disconnected from collaboration service
INFO:     127.0.0.1:59810 - "GET /docs HTTP/1.1" 200 OK
INFO:     127.0.0.1:59835 - "GET /api/v1/positions/actual?status=active&symbol= HTTP/1.1" 200 OK
INFO:     ('127.0.0.1', 59845) - "WebSocket /api/v1/ws/collaborate?user_id=00000000-0000-0000-0000-000000000001" [accepted]
2025-11-02 21:06:58,231 - app.services.websocket_manager - INFO - WebSocket connected: user_id=00000000-0000-0000-0000-000000000001, total_connections=1
INFO:     connection open
INFO:     127.0.0.1:59847 - "GET /api/v1/positions/shared?user_id=00000000-0000-0000-0000-000000000001 HTTP/1.1" 200 OK
INFO:     127.0.0.1:59849 - "GET /api/v1/positions/ideas?user_id=00000000-0000-0000-0000-000000000001 HTTP/1.1" 200 OK
2025-11-02 21:06:59,164 - app.api.v1.websocket - INFO - WebSocket disconnected normally: user_id=00000000-0000-0000-0000-000000000001
2025-11-02 21:06:59,164 - app.services.websocket_manager - INFO - WebSocket disconnected: user_id=00000000-0000-0000-0000-000000000001, remaining_connections=0
INFO:     connection closed
INFO:     ('127.0.0.1', 59857) - "WebSocket /api/v1/ws/collaborate?user_id=00000000-0000-0000-0000-000000000001" [accepted]
2025-11-02 21:06:59,267 - app.services.websocket_manager - INFO - WebSocket connected: user_id=00000000-0000-0000-0000-000000000001, total_connections=1
INFO:     connection open
INFO:     127.0.0.1:59860 - "GET /api/v1/positions/ideas?user_id=00000000-0000-0000-0000-000000000001 HTTP/1.1" 200 OK
INFO:     127.0.0.1:59861 - "GET /api/v1/positions/shared?user_id=00000000-0000-0000-0000-000000000001 HTTP/1.1" 200 OK
INFO:     127.0.0.1:59861 - "GET /api/v1/positions/actual?status=active&symbol= HTTP/1.1" 200 OK
INFO:     127.0.0.1:59861 - "OPTIONS /api/v1/positions/sync HTTP/1.1" 200 OK
2025-11-02 21:07:03,381 - schwab.auth - INFO - Loading token from file /Users/mlyons/Development/Guarrdon/portfolioplanner/backend/app/services/../../schwab_tokens.json
2025-11-02 21:07:03,697 - httpx - INFO - HTTP Request: GET https://api.schwabapi.com/trader/v1/accounts/accountNumbers "HTTP/1.1 200 OK"
2025-11-02 21:07:04,085 - httpx - INFO - HTTP Request: GET https://api.schwabapi.com/trader/v1/accounts/EFCD00A7A452640948919B61B6721F079E015190E7BCB34830F119FE63E99F32?fields=positions "HTTP/1.1 200 OK"
2025-11-02 21:07:04,343 - httpx - INFO - HTTP Request: GET https://api.schwabapi.com/trader/v1/accounts/09E853B0423F56E7543F89F57EB93BFD98A2C5566060EC86CBEB6EECD9479384?fields=positions "HTTP/1.1 200 OK"
2025-11-02 21:07:04,662 - httpx - INFO - HTTP Request: GET https://api.schwabapi.com/trader/v1/accounts/9E9DF84F62697F45000AB3E42505DA6C7A2B8D2949ED2925555FEEC7BF7EB5F0?fields=positions "HTTP/1.1 200 OK"
2025-11-02 21:07:05,059 - httpx - INFO - HTTP Request: GET https://api.schwabapi.com/trader/v1/accounts/F2671FE298880BA6D792296F7D5A72F5733D7441C97475F73333B22249A8CC64?fields=positions "HTTP/1.1 200 OK"
2025-11-02 21:07:05,266 - httpx - INFO - HTTP Request: GET https://api.schwabapi.com/trader/v1/accounts/333CD5EED0E28D2ECA852C66D4506746DDEFF45755C653641B2452298B405393?fields=positions "HTTP/1.1 200 OK"
2025-11-02 21:07:05,267 - app.services.schwab_service - INFO - === GROUPING POSITIONS: 175 input positions ===
2025-11-02 21:07:05,267 - app.services.schwab_service - INFO -   Input: NVDA | option | qty=2.0 | acct=7628
2025-11-02 21:09:41,549 - app.services.schwab_service - INFO -   Output: NVDA | single_option | legs=1
2025-11-02 21:09:41,549 - app.services.schwab_service - INFO -   Output: NVDA | single_option | legs=1
2025-11-02 21:09:41,549 - app.services.schwab_service - INFO -   Output: NVDA | single_option | legs=1
2025-11-02 21:09:41,549 - app.services.schwab_service - INFO -   Output: NVDA | single_option | legs=1
2025-11-02 21:09:41,549 - app.services.schwab_service - INFO -   Output: BSX | long_stock | legs=1
2025-11-02 21:09:41,549 - app.services.schwab_service - INFO -   Output: BSX | single_option | legs=1
2025-11-02 21:09:41,549 - app.services.schwab_service - INFO -   Output: CRWV | single_option | legs=1
2025-11-02 21:09:41,549 - app.services.schwab_service - INFO -   Output: SANM | long_stock | legs=1
2025-11-02 21:09:41,549 - app.services.schwab_service - INFO -   Output: SANM | single_option | legs=1
2025-11-02 21:09:41,549 - app.services.schwab_service - INFO -   Output: INTC | covered_call | legs=2
2025-11-02 21:09:41,549 - app.services.schwab_service - INFO -   Output: INTC | single_option | legs=1
2025-11-02 21:09:41,549 - app.services.schwab_service - INFO -   Output: PATH | covered_call | legs=2
2025-11-02 21:09:41,549 - app.services.schwab_service - INFO -   Output: ACWI | single_option | legs=1
2025-11-02 21:09:41,549 - app.services.schwab_service - INFO -   Output: ACWI | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: BOTZ | big_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: SMCI | covered_call | legs=2
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: SMCI | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: SMCI | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: SMCI | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: SMCI | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: QBTS | long_stock | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: QBTS | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: QBTS | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: QBTS | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: QBTS | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: PLTR | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: PLTR | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: RGTI | covered_call | legs=2
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: RGTI | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: RGTI | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: RGTI | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: $VIX | big_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: $VIX | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: $VIX | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: $VIX | big_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: $VIX | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: $VIX | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: $VIX | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: $VIX | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: $VIX | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: $VIX | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: $VIX | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: $VIX | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: BULL | covered_call | legs=2
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: ARES | long_stock | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: ARES | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: ARES | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: CARR | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: LRCX | long_stock | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: RDDT | single_option | legs=1
2025-11-02 21:09:41,550 - app.services.schwab_service - INFO -   Output: RDDT | single_option | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: HOOD | single_option | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: TER | single_option | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: HON | long_stock | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: CTVA | covered_call | legs=2
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: MSFT | long_stock | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: MSFT | single_option | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: TSM | single_option | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: TSM | single_option | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: AAL | big_option | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: AAL | big_option | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: AAL | big_option | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: WDAY | single_option | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: ORCL | single_option | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: ORCL | single_option | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: CLF | long_stock | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: BLK | long_stock | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: BLK | single_option | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: BLK | single_option | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: EPD | long_stock | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: COIN | single_option | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: COIN | single_option | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: COIN | single_option | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: ASM | long_stock | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: $SPX | box_spread | legs=4
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: $SPX | big_option | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: $SPX | big_option | legs=1
2025-11-02 21:09:41,551 - app.services.schwab_service - INFO -   Output: $SPX | big_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: $SPX | big_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: $SPX | big_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: $SPX | big_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: $SPX | big_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: $SPX | big_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: IOT | long_stock | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: IOT | single_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: IOT | single_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: IOT | single_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: LNG | long_stock | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: LNG | single_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: KMX | covered_call | legs=2
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: KMX | single_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: KMX | single_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: KMX | single_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: AVGO | single_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: AVGO | single_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: GNRC | single_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: FLUT | single_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: W | long_stock | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: W | single_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: BYND | long_stock | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: FMC | long_stock | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: FMC | single_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: HLN | long_stock | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: HLN | single_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: AAPL | single_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: AAPL | single_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: LLY | long_stock | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: AXP | long_stock | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: V | single_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: PFE | long_stock | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: GT | big_option | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: GOOG | long_stock | legs=1
2025-11-02 21:09:41,552 - app.services.schwab_service - INFO -   Output: GOOG | single_option | legs=1
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO -   Output: GOOG | single_option | legs=1
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO -   Output: GOOG | single_option | legs=1
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO -   Output: MBLY | long_stock | legs=1
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO -   Output: AMZN | long_stock | legs=1
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO -   Output: AMZN | single_option | legs=1
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO -   Output: FIS | covered_call | legs=2
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO -   Output: DIN | long_stock | legs=1
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO -   Output: ARM | single_option | legs=1
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO -   Output: ARM | single_option | legs=1
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO -   Output: CHWY | single_option | legs=1
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO -   Output: CSL | single_option | legs=1
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO -   Output: ARAFF | long_stock | legs=1
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO -   Output: QQQ | single_option | legs=1
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO -   Output: QQQ | single_option | legs=1
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO -   Output: W | long_stock | legs=1
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO -   Output: AA | long_stock | legs=1
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO -   Output: NCLH | long_stock | legs=1
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO -   Output: QUBT | long_stock | legs=1
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO -   Output: RIVN | long_stock | legs=1
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO -   Output: AAL | long_stock | legs=1
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO -   Output: SCHW | vertical_spread | legs=2
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO -   Output: LAES | long_stock | legs=1
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO -   Output: QBTS | long_stock | legs=1
2025-11-02 21:09:41,553 - app.services.schwab_service - INFO - ✅ All 175 positions accounted for
2025-11-02 21:09:41,573 - app.services.position_service - INFO - === SYNC START: 475 existing positions ===
2025-11-02 21:09:41,573 - app.services.position_service - INFO -   🔒 Manual locked: 1
2025-11-02 21:09:41,573 - app.services.position_service - INFO -   🔓 Auto-managed: 121
2025-11-02 21:09:41,573 - app.services.position_service - INFO -   🔓 AUTO: NVDA | Strategy: vertical_spread (auto-detected) | Signature: 2dc67a1927b8...
2025-11-02 21:09:41,574 - app.services.position_service - INFO -   🔓 AUTO: GOOG | Strategy: vertical_spread (auto-detected) | Signature: 29243bf6a3d1...
2025-11-02 21:09:41,574 - app.services.position_service - INFO -   🔓 AUTO: AAL | Strategy: big_option (auto-detected) | Signature: 14b418e88153...
2025-11-02 21:09:41,575 - app.services.position_service - INFO -   🔓 AUTO: IOT | Strategy: long_stock (auto-detected) | Signature: 0190b31e8ebc...
2025-11-02 21:09:41,575 - app.services.position_service - INFO -   🔓 AUTO: NVDA | Strategy: single_option (auto-detected) | Signature: 132762f01292...
2025-11-02 21:09:41,575 - app.services.position_service - INFO -   🔓 AUTO: QBTS | Strategy: covered_call (auto-detected) | Signature: 4b7aa79565ed...
2025-11-02 21:09:41,576 - app.services.position_service - INFO -   🔓 AUTO: QBTS | Strategy: single_option (auto-detected) | Signature: b7155536b219...
2025-11-02 21:09:41,576 - app.services.position_service - INFO -   🔓 AUTO: GOOG | Strategy: single_option (auto-detected) | Signature: ae014796ced0...
2025-11-02 21:09:41,576 - app.services.position_service - INFO -   🔓 AUTO: QUBT | Strategy: long_stock (auto-detected) | Signature: 973d5a4f3036...
2025-11-02 21:09:41,576 - app.services.position_service - INFO -   🔓 AUTO: QUBT | Strategy: single_option (auto-detected) | Signature: 198ce0d58b2f...
2025-11-02 21:09:41,577 - app.services.position_service - INFO -   🔓 AUTO: DX | Strategy: long_stock (auto-detected) | Signature: e5f1bfcc48a1...
2025-11-02 21:09:41,577 - app.services.position_service - INFO -   🔓 AUTO: UUUU | Strategy: covered_call (auto-detected) | Signature: 0cf37965520e...
2025-11-02 21:09:41,577 - app.services.position_service - INFO -   🔓 AUTO: UUUU | Strategy: single_option (auto-detected) | Signature: c4b67a0e4995...
2025-11-02 21:09:41,577 - app.services.position_service - INFO -   ✨ NEW: UUUU | Strategy: single_option (auto-detected) | Signature: f5197e00feae...
2025-11-02 21:09:41,583 - app.services.position_service - INFO -   ✨ NEW: UUUU | Strategy: single_option (auto-detected) | Signature: f1afe36adf22...
2025-11-02 21:09:41,583 - app.services.position_service - INFO -   ✨ NEW: UUUU | Strategy: single_option (auto-detected) | Signature: 533773830f6e...
2025-11-02 21:09:41,584 - app.services.position_service - INFO -   ✨ NEW: UUUU | Strategy: single_option (auto-detected) | Signature: a0fc6b315154...
2025-11-02 21:09:41,584 - app.services.position_service - INFO -   ✨ NEW: UUUU | Strategy: single_option (auto-detected) | Signature: 6c9f91f72ca2...
2025-11-02 21:09:41,585 - app.services.position_service - INFO -   ✨ NEW: UUUU | Strategy: single_option (auto-detected) | Signature: 40c06310565a...
2025-11-02 21:09:41,585 - app.services.position_service - INFO -   ✨ NEW: UUUU | Strategy: single_option (auto-detected) | Signature: 002c765e2636...
2025-11-02 21:09:41,586 - app.services.position_service - INFO -   ✨ NEW: UUUU | Strategy: single_option (auto-detected) | Signature: fa9bcfb195a6...
2025-11-02 21:09:41,586 - app.services.position_service - INFO -   ✨ NEW: UUUU | Strategy: single_option (auto-detected) | Signature: 3cf9ccec6fc7...
2025-11-02 21:09:41,587 - app.services.position_service - INFO -   🔓 AUTO: NVDA | Strategy: long_stock (auto-detected) | Signature: bb632555a67a...
2025-11-02 21:09:41,587 - app.services.position_service - INFO -   🔓 AUTO: NVDA | Strategy: single_option (auto-detected) | Signature: cae618acc981...
2025-11-02 21:09:41,587 - app.services.position_service - INFO -   ✨ NEW: NVDA | Strategy: single_option (auto-detected) | Signature: 239f418afa53...
2025-11-02 21:09:41,588 - app.services.position_service - INFO -   ✨ NEW: NVDA | Strategy: single_option (auto-detected) | Signature: 0d2ee874172e...
2025-11-02 21:09:41,588 - app.services.position_service - INFO -   ✨ NEW: NVDA | Strategy: single_option (auto-detected) | Signature: 0f74f5e524fc...
2025-11-02 21:09:41,589 - app.services.position_service - INFO -   🔓 AUTO: BSX | Strategy: long_stock (auto-detected) | Signature: b33615736eb3...
2025-11-02 21:09:41,589 - app.services.position_service - INFO -   🔓 AUTO: BSX | Strategy: single_option (auto-detected) | Signature: fe574afdae18...
2025-11-02 21:09:41,589 - app.services.position_service - INFO -   🔓 AUTO: CRWV | Strategy: single_option (auto-detected) | Signature: 36ca562ea3dc...
2025-11-02 21:09:41,590 - app.services.position_service - INFO -   🔓 AUTO: SANM | Strategy: long_stock (auto-detected) | Signature: 6041da44cc49...
2025-11-02 21:09:41,590 - app.services.position_service - INFO -   🔓 AUTO: SANM | Strategy: single_option (auto-detected) | Signature: 9e99ac9c0d9d...
2025-11-02 21:09:41,590 - app.services.position_service - INFO -   🔓 AUTO: INTC | Strategy: covered_call (auto-detected) | Signature: 527ac9193d3b...
2025-11-02 21:09:41,590 - app.services.position_service - INFO -   🔓 AUTO: INTC | Strategy: single_option (auto-detected) | Signature: 32f09f59c552...
2025-11-02 21:09:41,590 - app.services.position_service - INFO -   🔓 AUTO: PATH | Strategy: covered_call (auto-detected) | Signature: 41594bbc5b0f...
2025-11-02 21:09:41,591 - app.services.position_service - INFO -   🔓 AUTO: ACWI | Strategy: single_option (auto-detected) | Signature: 03996765e696...
2025-11-02 21:09:41,591 - app.services.position_service - INFO -   ✨ NEW: ACWI | Strategy: single_option (auto-detected) | Signature: 94619a443767...
2025-11-02 21:09:41,593 - app.services.position_service - INFO -   🔓 AUTO: BOTZ | Strategy: big_option (auto-detected) | Signature: f39b3d81239d...
2025-11-02 21:09:41,593 - app.services.position_service - INFO -   🔓 AUTO: SMCI | Strategy: covered_call (auto-detected) | Signature: c5cb06d5179a...
2025-11-02 21:09:41,593 - app.services.position_service - INFO -   🔓 AUTO: SMCI | Strategy: single_option (auto-detected) | Signature: abaf6c4982f7...
2025-11-02 21:09:41,593 - app.services.position_service - INFO -   ✨ NEW: SMCI | Strategy: single_option (auto-detected) | Signature: 56fd7df58c05...
2025-11-02 21:09:41,594 - app.services.position_service - INFO -   ✨ NEW: SMCI | Strategy: single_option (auto-detected) | Signature: b4b47f9f671c...
2025-11-02 21:09:41,595 - app.services.position_service - INFO -   ✨ NEW: SMCI | Strategy: single_option (auto-detected) | Signature: e1fdf5aa87ae...
2025-11-02 21:09:41,595 - app.services.position_service - INFO -   🔓 AUTO: QBTS | Strategy: long_stock (auto-detected) | Signature: 68133d2873c0...
2025-11-02 21:09:41,595 - app.services.position_service - INFO -   🔓 AUTO: QBTS | Strategy: single_option (auto-detected) | Signature: 0ce8cd28a4a9...
2025-11-02 21:09:41,595 - app.services.position_service - INFO -   ✨ NEW: QBTS | Strategy: single_option (auto-detected) | Signature: 7e6c4b939aa4...
2025-11-02 21:09:41,596 - app.services.position_service - INFO -   ✨ NEW: QBTS | Strategy: single_option (auto-detected) | Signature: e246850e9c71...
2025-11-02 21:09:41,597 - app.services.position_service - INFO -   ✨ NEW: QBTS | Strategy: single_option (auto-detected) | Signature: 502967e3055a...
2025-11-02 21:09:41,597 - app.services.position_service - INFO -   🔓 AUTO: PLTR | Strategy: single_option (auto-detected) | Signature: f3e730586816...
2025-11-02 21:09:41,597 - app.services.position_service - INFO -   ✨ NEW: PLTR | Strategy: single_option (auto-detected) | Signature: c0217a91b1af...
2025-11-02 21:09:41,598 - app.services.position_service - INFO -   🔓 AUTO: RGTI | Strategy: covered_call (auto-detected) | Signature: b441257d6c18...
2025-11-02 21:09:41,598 - app.services.position_service - INFO -   🔓 AUTO: RGTI | Strategy: single_option (auto-detected) | Signature: 2b3a4f2f83c0...
2025-11-02 21:09:41,598 - app.services.position_service - INFO -   ✨ NEW: RGTI | Strategy: single_option (auto-detected) | Signature: 7aaa75a28f45...
2025-11-02 21:09:41,599 - app.services.position_service - INFO -   ✨ NEW: RGTI | Strategy: single_option (auto-detected) | Signature: 43dfd59976f9...
2025-11-02 21:09:41,599 - app.services.position_service - INFO -   🔓 AUTO: $VIX | Strategy: big_option (auto-detected) | Signature: aa4eef2ac76c...
2025-11-02 21:09:41,600 - app.services.position_service - INFO -   🔓 AUTO: $VIX | Strategy: single_option (auto-detected) | Signature: 28aec4be8452...
2025-11-02 21:09:41,600 - app.services.position_service - INFO -   ✨ NEW: $VIX | Strategy: single_option (auto-detected) | Signature: 69220f44a542...
2025-11-02 21:09:41,601 - app.services.position_service - INFO -   ✨ NEW: $VIX | Strategy: big_option (auto-detected) | Signature: 0d4a266577c0...
2025-11-02 21:09:41,601 - app.services.position_service - INFO -   ✨ NEW: $VIX | Strategy: single_option (auto-detected) | Signature: 02d522b88a7e...
2025-11-02 21:09:41,601 - app.services.position_service - INFO -   ✨ NEW: $VIX | Strategy: single_option (auto-detected) | Signature: 15dcf2499d92...
2025-11-02 21:09:41,602 - app.services.position_service - INFO -   ✨ NEW: $VIX | Strategy: single_option (auto-detected) | Signature: 7e8b829c06e7...
2025-11-02 21:09:41,602 - app.services.position_service - INFO -   ✨ NEW: $VIX | Strategy: single_option (auto-detected) | Signature: db97ccde36c8...
2025-11-02 21:09:41,602 - app.services.position_service - INFO -   ✨ NEW: $VIX | Strategy: single_option (auto-detected) | Signature: 2ed837f2fc49...
2025-11-02 21:09:41,603 - app.services.position_service - INFO -   ✨ NEW: $VIX | Strategy: single_option (auto-detected) | Signature: 73e3df75220a...
2025-11-02 21:09:41,603 - app.services.position_service - INFO -   ✨ NEW: $VIX | Strategy: single_option (auto-detected) | Signature: 18a2add4245b...
2025-11-02 21:09:41,603 - app.services.position_service - INFO -   ✨ NEW: $VIX | Strategy: single_option (auto-detected) | Signature: a835da5ad5cf...
2025-11-02 21:09:41,604 - app.services.position_service - INFO -   🔓 AUTO: BULL | Strategy: covered_call (auto-detected) | Signature: 2fd2b7566a2b...
2025-11-02 21:09:41,604 - app.services.position_service - INFO -   🔓 AUTO: ARES | Strategy: long_stock (auto-detected) | Signature: 3c911ed72fb3...
2025-11-02 21:09:41,604 - app.services.position_service - INFO -   🔓 AUTO: ARES | Strategy: single_option (auto-detected) | Signature: 5e8bc412c9e1...
2025-11-02 21:09:41,604 - app.services.position_service - INFO -   ✨ NEW: ARES | Strategy: single_option (auto-detected) | Signature: be47516b30d4...
